chr11	15000000	16000000	208218	206677	0.414895
chr11	16000000	17000000	183817	201319	0.385136
chr11	17000000	18000000	223749	227985	0.451734
chr11	18000000	19000000	210927	212812	0.423739
chr11	19000000	20000000	220155	213992	0.434147
chr11	20000000	21000000	208622	200039	0.408661
chr11	21000000	22000000	188831	181981	0.370812
chr11	22000000	23000000	183804	180767	0.364571
chr11	23000000	24000000	181389	177949	0.359338
chr11	24000000	25000000	178215	174004	0.352219
chr11	25000000	26000000	177217	175325	0.352542
chr11	26000000	27000000	181952	182865	0.364817
chr11	27000000	28000000	194863	201066	0.395929
chr11	28000000	29000000	184489	181348	0.365837
chr11	29000000	30000000	180685	184882	0.365567
chr11	30000000	31000000	188393	196007	0.3844
chr11	31000000	32000000	186634	189881	0.376515
chr11	32000000	33000000	203580	208107	0.411687
chr11	33000000	34000000	210309	209234	0.419543
chr11	34000000	35000000	215142	209204	0.424346
chr11	35000000	36000000	209560	208772	0.418332
chr11	36000000	37000000	212287	201589	0.413876
chr11	37000000	38000000	179082	176118	0.3552
chr11	38000000	39000000	174473	177572	0.352045
chr11	39000000	40000000	179455	185286	0.364741
chr11	40000000	41000000	181776	185690	0.367466
chr11	41000000	42000000	182077	185988	0.368065
chr11	42000000	43000000	184720	191361	0.376081
chr11	43000000	44000000	204896	200949	0.405845
chr11	44000000	45000000	244525	233399	0.477924
chr11	45000000	46000000	234927	239271	0.474198
chr11	46000000	47000000	222092	225271	0.447363
chr11	47000000	48000000	231574	232842	0.464416
chr11	48000000	49000000	201849	192101	0.39395
chr11	49000000	50000000	182524	182388	0.364912
chr11	50000000	51000000	160184	157891	0.318075
chr11	51000000	52000000	190969	177916	0.368885
chr11	52000000	53000000	207508	193474	0.400982
chr11	53000000	54000000	207353	193453	0.400806
chr11	54000000	55000000	179248	170145	0.349393
chr11	55000000	56000000	180950	185438	0.366388
chr11	56000000	57000000	181629	182507	0.364136
chr11	57000000	58000000	224441	226854	0.451295
chr11	58000000	59000000	194613	190222	0.384835
chr11	59000000	60000000	205347	202530	0.407877
chr11	60000000	61000000	207242	211842	0.419084
chr11	61000000	62000000	254913	259536	0.514449
chr11	62000000	63000000	238087	240353	0.47844
chr11	63000000	64000000	219304	220501	0.439805
chr11	64000000	65000000	272223	270454	0.542677
chr11	65000000	66000000	261161	256644	0.517805
chr11	66000000	67000000	247680	247476	0.495156
chr11	67000000	68000000	253604	247148	0.500752
chr11	68000000	69000000	245324	241502	0.486826
chr11	69000000	70000000	262609	256549	0.519158
chr11	70000000	71000000	244453	241843	0.486296
chr11	71000000	72000000	223444	222650	0.446094
chr11	72000000	73000000	231362	239709	0.471071
chr11	73000000	74000000	225208	224696	0.449904
chr11	74000000	75000000	210627	206934	0.417561
chr11	75000000	76000000	233649	231667	0.465316
chr11	76000000	77000000	225904	223700	0.449604
chr11	77000000	78000000	212086	218744	0.43083
chr11	78000000	79000000	216013	217248	0.433261
chr11	79000000	80000000	209017	210565	0.419582
chr11	80000000	81000000	183072	190650	0.373722
chr11	81000000	82000000	175891	181742	0.357633
chr11	82000000	83000000	184848	193008	0.377856
chr11	83000000	84000000	198313	193127	0.39144
chr11	84000000	85000000	178851	186739	0.36559
chr11	85000000	86000000	185441	195417	0.380858
chr11	86000000	87000000	205407	204298	0.409705
chr11	87000000	88000000	190569	179981	0.37055
chr11	88000000	89000000	183595	184578	0.368173
chr11	89000000	90000000	180358	183378	0.363736
chr11	90000000	91000000	181202	176651	0.357853
chr11	91000000	92000000	176848	183975	0.360823
chr11	92000000	93000000	200705	195779	0.396484
chr11	93000000	94000000	198632	201980	0.400612
chr11	94000000	95000000	203681	204173	0.407854
chr11	95000000	96000000	193256	197460	0.390716
chr11	96000000	97000000	191263	187581	0.378844
chr11	97000000	98000000	178485	178780	0.357265
chr11	98000000	99000000	177279	177885	0.355164
chr11	99000000	100000000	176731	171249	0.34798
chr11	100000000	101000000	187703	186803	0.374506
chr11	101000000	102000000	188144	188776	0.37692
chr11	102000000	103000000	202744	196062	0.398806
chr11	103000000	104000000	187820	182893	0.370713
chr11	104000000	105000000	180087	178794	0.358881
chr11	105000000	106000000	178177	178051	0.356228
chr11	106000000	107000000	184597	184764	0.369361
chr11	107000000	108000000	193136	200668	0.393804
chr11	108000000	109000000	200022	192314	0.392336
chr11	109000000	110000000	192684	190983	0.383667
chr11	110000000	111000000	197334	198729	0.396063
chr11	111000000	112000000	203378	211251	0.414629
chr11	112000000	113000000	215584	208240	0.423824
chr11	113000000	114000000	217282	219626	0.436908
chr11	114000000	115000000	212895	207587	0.420482
chr11	115000000	116000000	211245	209660	0.420905
chr11	116000000	117000000	220527	231220	0.451747
chr11	117000000	118000000	238264	241071	0.479335
chr11	118000000	119000000	229336	233575	0.462911
chr11	119000000	120000000	250390	241881	0.492271
chr11	120000000	121000000	237605	227548	0.465153
chr11	121000000	122000000	210252	201839	0.412091
chr11	122000000	123000000	203846	206994	0.41084
chr11	123000000	124000000	217829	210624	0.428453
chr11	124000000	125000000	198073	203139	0.401212
chr11	125000000	126000000	220932	218035	0.438967
chr11	126000000	127000000	237390	231026	0.468416
chr11	127000000	128000000	198673	192051	0.390724
chr11	128000000	129000000	208874	213013	0.421887
chr11	129000000	130000000	201230	209229	0.410459
chr11	130000000	131000000	225098	214554	0.439652
chr11	131000000	132000000	217469	213923	0.431392
chr11	132000000	133000000	207914	207917	0.415831
chr11	133000000	134000000	216200	224678	0.440878
chr11	134000000	135000000	236492	229886	0.466378
chr11	135000000	135086621	17251	17213	0.397871186
chr12	0	1000000	226549	223482	0.450031
chr12	1000000	2000000	217737	207148	0.424885
chr12	2000000	3000000	240797	233731	0.474528
chr12	3000000	4000000	236336	234312	0.470648
chr12	4000000	5000000	216399	212156	0.428555
chr12	5000000	6000000	218510	221570	0.44008
chr12	6000000	7000000	246165	251437	0.497602
chr12	7000000	8000000	212515	212561	0.425076
chr12	8000000	9000000	216399	213610	0.430009
chr12	9000000	10000000	200818	197957	0.398775
chr12	10000000	11000000	186111	189589	0.3757
chr12	11000000	12000000	201368	201893	0.403261
chr12	12000000	13000000	212299	213864	0.426163
chr12	13000000	14000000	207430	207982	0.415412
chr12	14000000	15000000	199100	196872	0.395972
chr12	15000000	16000000	186309	188098	0.374407
chr12	16000000	17000000	185748	180497	0.366245
chr12	17000000	18000000	178908	176834	0.355742
chr12	18000000	19000000	177022	186531	0.363553
chr12	19000000	20000000	201182	189965	0.391147
chr12	20000000	21000000	185284	180015	0.365299
chr12	21000000	22000000	182878	183431	0.366309
chr12	22000000	23000000	187975	189675	0.37765
chr12	23000000	24000000	178964	181578	0.360542
chr12	24000000	25000000	186250	193424	0.379674
chr12	25000000	26000000	193596	196426	0.390022
chr12	26000000	27000000	193104	197003	0.390107
chr12	27000000	28000000	202602	195313	0.397915
chr12	28000000	29000000	185979	180983	0.366962
chr12	29000000	30000000	190650	195076	0.385726
chr12	30000000	31000000	199512	206589	0.406101
chr12	31000000	32000000	211915	216818	0.428733
chr12	32000000	33000000	209526	201424	0.41095
chr12	33000000	34000000	186025	181246	0.367271
chr12	34000000	35000000	196393	196453	0.392846
chr12	35000000	36000000	215105	170423	0.385528
chr12	36000000	37000000	214944	170416	0.38536
chr12	37000000	38000000	182863	173991	0.356854
chr12	38000000	39000000	186955	189023	0.375978
chr12	39000000	40000000	182621	188130	0.370751
chr12	40000000	41000000	184100	178369	0.362469
chr12	41000000	42000000	185082	187858	0.37294
chr12	42000000	43000000	199883	197007	0.39689
chr12	43000000	44000000	183473	186300	0.369773
chr12	44000000	45000000	183282	185240	0.368522
chr12	45000000	46000000	192268	193232	0.3855
chr12	46000000	47000000	195551	193380	0.388931
chr12	47000000	48000000	212737	218743	0.43148
chr12	48000000	49000000	216698	220183	0.436881
chr12	49000000	50000000	238311	236377	0.474688
chr12	50000000	51000000	215452	215450	0.430902
chr12	51000000	52000000	225596	223269	0.448865
chr12	52000000	53000000	246485	249795	0.49628
chr12	53000000	54000000	236472	234665	0.471137
chr12	54000000	55000000	226828	221473	0.448301
chr12	55000000	56000000	201317	205140	0.406457
chr12	56000000	57000000	232523	232646	0.465169
chr12	57000000	58000000	239281	238071	0.477352
chr12	58000000	59000000	195395	188742	0.384137
chr12	59000000	60000000	182285	180644	0.362929
chr12	60000000	61000000	175147	172061	0.347208
chr12	61000000	62000000	177061	184454	0.361515
chr12	62000000	63000000	192554	195575	0.388129
chr12	63000000	64000000	189100	192573	0.381673
chr12	64000000	65000000	208938	203452	0.41239
chr12	65000000	66000000	195622	191765	0.387387
chr12	66000000	67000000	193873	196145	0.390018
chr12	67000000	68000000	199374	195029	0.394403
chr12	68000000	69000000	199493	202668	0.402161
chr12	69000000	70000000	204141	194888	0.399029
chr12	70000000	71000000	191435	188324	0.379759
chr12	71000000	72000000	187587	189876	0.377463
chr12	72000000	73000000	185622	179165	0.364787
chr12	73000000	74000000	175077	174884	0.349961
chr12	74000000	75000000	175967	175827	0.351794
chr12	75000000	76000000	181221	191184	0.372405
chr12	76000000	77000000	193174	197830	0.391004
chr12	77000000	78000000	188782	180106	0.368888
chr12	78000000	79000000	176230	175704	0.351934
chr12	79000000	80000000	182314	190453	0.372767
chr12	80000000	81000000	183724	179229	0.362953
chr12	81000000	82000000	174175	176656	0.350831
chr12	82000000	83000000	185221	180096	0.365317
chr12	83000000	84000000	184468	177195	0.361663
chr12	84000000	85000000	172324	174237	0.346561
chr12	85000000	86000000	174284	172360	0.346644
chr12	86000000	87000000	170975	174846	0.345821
chr12	87000000	88000000	176748	176933	0.353681
chr12	88000000	89000000	178682	183801	0.362483
chr12	89000000	90000000	190193	194157	0.38435
chr12	90000000	91000000	179353	178304	0.357657
chr12	91000000	92000000	180003	181386	0.361389
chr12	92000000	93000000	193085	200025	0.39311
chr12	93000000	94000000	205553	207718	0.413271
chr12	94000000	95000000	207799	212375	0.420174
chr12	95000000	96000000	203912	206670	0.410582
chr12	96000000	97000000	202425	196366	0.398791
chr12	97000000	98000000	195533	190906	0.386439
chr12	98000000	99000000	201018	204903	0.405921
chr12	99000000	100000000	183054	189230	0.372284
chr12	100000000	101000000	201789	197946	0.399735
chr12	101000000	102000000	200966	200735	0.401701
chr12	102000000	103000000	198858	192678	0.391536
chr12	103000000	104000000	198367	203142	0.401509
chr12	104000000	105000000	215920	209697	0.425617
chr12	105000000	106000000	208465	204092	0.412557
chr12	106000000	107000000	208166	210038	0.418204
chr12	107000000	108000000	214905	215094	0.429999
chr12	108000000	109000000	226254	233497	0.459751
chr12	109000000	110000000	236190	238948	0.475138
chr12	110000000	111000000	225640	223574	0.449214
chr12	111000000	112000000	234957	231694	0.466651
chr12	112000000	113000000	220060	217989	0.438049
chr12	113000000	114000000	245609	247582	0.493191
chr12	114000000	115000000	221857	221265	0.443122
chr12	115000000	116000000	211028	215153	0.426181
chr12	116000000	117000000	216019	218976	0.434995
chr12	117000000	118000000	226968	233148	0.460116
chr12	118000000	119000000	216796	210019	0.426815
chr12	119000000	120000000	217664	221960	0.439624
chr12	120000000	121000000	235347	237322	0.472669
chr12	121000000	122000000	242818	244438	0.487256
chr12	122000000	123000000	234860	235285	0.470145
chr12	123000000	124000000	234950	234226	0.469176
chr12	124000000	125000000	253593	261031	0.514624
chr12	125000000	126000000	226211	214992	0.441203
chr12	126000000	127000000	206419	199000	0.405419
chr12	127000000	128000000	206666	206838	0.413504
chr12	128000000	129000000	224836	224658	0.449494
chr12	129000000	130000000	213035	217195	0.43023
chr12	130000000	131000000	232908	237921	0.470829
chr12	131000000	132000000	256678	253520	0.510198
chr12	132000000	133000000	262166	280204	0.54237
chr12	133000000	133275308	56610	55481	0.407147631
chr13	0	1000000	0	0	0.0
chr13	1000000	2000000	0	0	0.0
chr13	2000000	3000000	0	0	0.0
chr13	3000000	4000000	0	0	0.0
chr13	4000000	5000000	0	0	0.0
chr13	5000000	6000000	0	0	0.0
chr13	6000000	7000000	0	0	0.0
chr13	7000000	8000000	0	0	0.0
chr13	8000000	9000000	0	0	0.0
chr13	9000000	10000000	0	0	0.0
chr13	10000000	11000000	0	0	0.0
chr13	11000000	12000000	0	0	0.0
chr13	12000000	13000000	0	0	0.0
chr13	13000000	14000000	0	0	0.0
chr13	14000000	15000000	0	0	0.0
chr13	15000000	16000000	0	0	0.0
chr13	16000000	17000000	212952	170093	0.383045
chr13	17000000	18000000	217409	169465	0.386874
chr13	18000000	19000000	168188	176314	0.344502
chr13	19000000	20000000	206258	211125	0.417383
chr13	20000000	21000000	212436	213622	0.426058
chr13	21000000	22000000	212966	210549	0.423515
chr13	22000000	23000000	198699	196503	0.395202
chr13	23000000	24000000	202308	204674	0.406982
chr13	24000000	25000000	217231	213441	0.430672
chr13	25000000	26000000	211419	204808	0.416227
chr13	26000000	27000000	212482	208444	0.420926
chr13	27000000	28000000	213950	215907	0.429857
chr13	28000000	29000000	210435	201254	0.411689
chr13	29000000	30000000	210309	206395	0.416704
chr13	30000000	31000000	214991	216801	0.431792
chr13	31000000	32000000	202005	203882	0.405887
chr13	32000000	33000000	199529	193616	0.393145
chr13	33000000	34000000	196513	196528	0.393041
chr13	34000000	35000000	192618	195083	0.387701
chr13	35000000	36000000	186879	184990	0.371869
chr13	36000000	37000000	192397	199949	0.392346
chr13	37000000	38000000	185970	178937	0.364907
chr13	38000000	39000000	181829	184488	0.366317
chr13	39000000	40000000	190616	193338	0.383954
chr13	40000000	41000000	204381	215731	0.420112
chr13	41000000	42000000	196184	197413	0.393597
chr13	42000000	43000000	201963	194066	0.396029
chr13	43000000	44000000	194606	197533	0.392139
chr13	44000000	45000000	206580	213277	0.419857
chr13	45000000	46000000	211859	210470	0.422329
chr13	46000000	47000000	197666	195375	0.393041
chr13	47000000	48000000	190035	195670	0.385705
chr13	48000000	49000000	199384	197704	0.397088
chr13	49000000	50000000	202319	203206	0.405525
chr13	50000000	51000000	200269	193718	0.393987
chr13	51000000	52000000	206304	212892	0.419196
chr13	52000000	53000000	208982	205556	0.414538
chr13	53000000	54000000	191129	185141	0.37627
chr13	54000000	55000000	179436	179221	0.358657
chr13	55000000	56000000	172334	169939	0.342273
chr13	56000000	57000000	169532	171024	0.340556
chr13	57000000	58000000	172503	173574	0.346077
chr13	58000000	59000000	176330	175730	0.35206
chr13	59000000	60000000	185615	190246	0.375861
chr13	60000000	61000000	191073	185123	0.376196
chr13	61000000	62000000	175676	176372	0.352048
chr13	62000000	63000000	169831	170937	0.340768
chr13	63000000	64000000	172366	173050	0.345416
chr13	64000000	65000000	171480	170262	0.341742
chr13	65000000	66000000	171373	171756	0.343129
chr13	66000000	67000000	174112	176333	0.350445
chr13	67000000	68000000	173629	175711	0.34934
chr13	68000000	69000000	170928	168875	0.339803
chr13	69000000	70000000	169711	171313	0.341024
chr13	70000000	71000000	171836	170250	0.342086
chr13	71000000	72000000	171582	174802	0.346384
chr13	72000000	73000000	184089	184916	0.369005
chr13	73000000	74000000	194093	197047	0.39114
chr13	74000000	75000000	186717	187995	0.374712
chr13	75000000	76000000	191531	191088	0.382619
chr13	76000000	77000000	187325	191183	0.378508
chr13	77000000	78000000	186826	186854	0.37368
chr13	78000000	79000000	186246	187245	0.373491
chr13	79000000	80000000	187663	188544	0.376207
chr13	80000000	81000000	186193	186870	0.373063
chr13	81000000	82000000	173746	174282	0.348028
chr13	82000000	83000000	170398	172147	0.342545
chr13	83000000	84000000	172894	173488	0.346382
chr13	84000000	85000000	173065	172620	0.345685
chr13	85000000	86000000	174657	174289	0.348946
chr13	86000000	87000000	163621	163869	0.32749
chr13	87000000	88000000	172198	169838	0.342036
chr13	88000000	89000000	174047	170839	0.344886
chr13	89000000	90000000	172607	173005	0.345612
chr13	90000000	91000000	179185	179365	0.35855
chr13	91000000	92000000	185023	180550	0.365573
chr13	92000000	93000000	177902	178712	0.356614
chr13	93000000	94000000	185590	180298	0.365888
chr13	94000000	95000000	197023	196909	0.393932
chr13	95000000	96000000	202530	207187	0.409717
chr13	96000000	97000000	194375	189239	0.383614
chr13	97000000	98000000	199071	204418	0.403489
chr13	98000000	99000000	219074	223074	0.442148
chr13	99000000	100000000	217535	218543	0.436078
chr13	100000000	101000000	211227	203482	0.414709
chr13	101000000	102000000	186720	187260	0.37398
chr13	102000000	103000000	192033	194069	0.386102
chr13	103000000	104000000	187490	181333	0.368823
chr13	104000000	105000000	180979	178376	0.359355
chr13	105000000	106000000	181559	184392	0.365951
chr13	106000000	107000000	196693	202298	0.398991
chr13	107000000	108000000	183722	191470	0.375192
chr13	108000000	109000000	190722	187749	0.378471
chr13	109000000	110000000	203288	207101	0.410389
chr13	110000000	111000000	225824	230355	0.456179
chr13	111000000	112000000	217718	204246	0.421964
chr13	112000000	113000000	240515	239968	0.480483
chr13	113000000	114000000	251069	241192	0.492261
chr13	114000000	114364327	87425	89011	0.4842792327
chr14	0	1000000	0	0	0.0
chr14	1000000	2000000	0	0	0.0
chr14	2000000	3000000	0	0	0.0
chr14	3000000	4000000	0	0	0.0
chr14	4000000	5000000	0	0	0.0
chr14	5000000	6000000	0	0	0.0
chr14	6000000	7000000	0	0	0.0
chr14	7000000	8000000	0	0	0.0
chr14	8000000	9000000	0	0	0.0
chr14	9000000	10000000	0	0	0.0
chr14	10000000	11000000	0	0	0.0
chr14	11000000	12000000	0	0	0.0
chr14	12000000	13000000	0	0	0.0
chr14	13000000	14000000	0	0	0.0
chr14	14000000	15000000	0	0	0.0
chr14	15000000	16000000	0	0	0.0
chr14	16000000	17000000	206900	172180	0.37908
chr14	17000000	18000000	216759	170328	0.387087
chr14	18000000	19000000	164247	156442	0.320689
chr14	19000000	20000000	179185	180097	0.359282
chr14	20000000	21000000	206843	209146	0.415989
chr14	21000000	22000000	208353	207763	0.416116
chr14	22000000	23000000	210126	216597	0.426723
chr14	23000000	24000000	228002	225385	0.453387
chr14	24000000	25000000	224696	221439	0.446135
chr14	25000000	26000000	190954	187549	0.378503
chr14	26000000	27000000	178552	178586	0.357138
chr14	27000000	28000000	172089	172182	0.344271
chr14	28000000	29000000	177827	179553	0.35738
chr14	29000000	30000000	179810	182816	0.362626
chr14	30000000	31000000	185571	192636	0.378207
chr14	31000000	32000000	201077	199507	0.400584
chr14	32000000	33000000	196869	188029	0.384898
chr14	33000000	34000000	197257	190841	0.388098
chr14	34000000	35000000	207011	215481	0.422492
chr14	35000000	36000000	200860	200169	0.401029
chr14	36000000	37000000	197240	196126	0.393366
chr14	37000000	38000000	189662	184763	0.374425
chr14	38000000	39000000	185831	191833	0.377664
chr14	39000000	40000000	196617	187052	0.383669
chr14	40000000	41000000	176410	171708	0.348118
chr14	41000000	42000000	172097	173717	0.345814
chr14	42000000	43000000	174241	172649	0.34689
chr14	43000000	44000000	170596	174521	0.345117
chr14	44000000	45000000	181763	187228	0.368991
chr14	45000000	46000000	192301	182608	0.374909
chr14	46000000	47000000	173248	171870	0.345118
chr14	47000000	48000000	175400	180375	0.355775
chr14	48000000	49000000	176419	177709	0.354128
chr14	49000000	50000000	199470	206051	0.405521
chr14	50000000	51000000	201861	206109	0.40797
chr14	51000000	52000000	203579	197707	0.401286
chr14	52000000	53000000	194293	201552	0.395845
chr14	53000000	54000000	197442	195407	0.392849
chr14	54000000	55000000	203588	209615	0.413203
chr14	55000000	56000000	207009	201627	0.408636
chr14	56000000	57000000	204577	199292	0.403869
chr14	57000000	58000000	193283	197614	0.390897
chr14	58000000	59000000	201141	197096	0.398237
chr14	59000000	60000000	194441	197109	0.39155
chr14	60000000	61000000	191202	190528	0.38173
chr14	61000000	62000000	208488	202146	0.410634
chr14	62000000	63000000	187068	186792	0.37386
chr14	63000000	64000000	200111	204724	0.404835
chr14	64000000	65000000	221253	216849	0.438102
chr14	65000000	66000000	213176	204698	0.417874
chr14	66000000	67000000	190507	192585	0.383092
chr14	67000000	68000000	208613	203228	0.411841
chr14	68000000	69000000	216029	219372	0.435401
chr14	69000000	70000000	226033	218541	0.444574
chr14	70000000	71000000	208800	208821	0.417621
chr14	71000000	72000000	206299	200137	0.406436
chr14	72000000	73000000	218573	219937	0.43851
chr14	73000000	74000000	221658	222236	0.443894
chr14	74000000	75000000	231871	227884	0.459755
chr14	75000000	76000000	221456	213200	0.434656
chr14	76000000	77000000	233197	231528	0.464725
chr14	77000000	78000000	229078	230013	0.459091
chr14	78000000	79000000	211658	198617	0.410275
chr14	79000000	80000000	192936	190335	0.383271
chr14	80000000	81000000	180736	191860	0.372596
chr14	81000000	82000000	198989	199246	0.398235
chr14	82000000	83000000	181989	177898	0.359887
chr14	83000000	84000000	176882	175049	0.351931
chr14	84000000	85000000	178808	180525	0.359333
chr14	85000000	86000000	189635	183995	0.37363
chr14	86000000	87000000	180575	179197	0.359772
chr14	87000000	88000000	189740	195232	0.384972
chr14	88000000	89000000	198155	203955	0.40211
chr14	89000000	90000000	211844	219420	0.431264
chr14	90000000	91000000	221505	224035	0.44554
chr14	91000000	92000000	215580	222261	0.437841
chr14	92000000	93000000	234476	230240	0.464716
chr14	93000000	94000000	228059	223585	0.451644
chr14	94000000	95000000	226648	226310	0.452958
chr14	95000000	96000000	227468	229341	0.456809
chr14	96000000	97000000	220800	215561	0.436361
chr14	97000000	98000000	213814	210277	0.424091
chr14	98000000	99000000	208470	211941	0.420411
chr14	99000000	100000000	235656	245581	0.481237
chr14	100000000	101000000	250268	241219	0.491487
chr14	101000000	102000000	233420	235932	0.469352
chr14	102000000	103000000	240424	238610	0.479034
chr14	103000000	104000000	245950	240931	0.486881
chr14	104000000	105000000	275792	271119	0.546911
chr14	105000000	106000000	278398	276251	0.554649
chr14	106000000	107000000	181449	183952	0.365401
chr14	107000000	107043717	0	0	0.0
chr15	0	1000000	0	0	0.0
chr15	1000000	2000000	0	0	0.0
chr15	2000000	3000000	0	0	0.0
chr15	3000000	4000000	0	0	0.0
chr15	4000000	5000000	0	0	0.0
chr15	5000000	6000000	0	0	0.0
chr15	6000000	7000000	0	0	0.0
chr15	7000000	8000000	0	0	0.0
chr15	8000000	9000000	0	0	0.0
chr15	9000000	10000000	0	0	0.0
chr15	10000000	11000000	0	0	0.0
chr15	11000000	12000000	0	0	0.0
chr15	12000000	13000000	0	0	0.0
chr15	13000000	14000000	0	0	0.0
chr15	14000000	15000000	0	0	0.0
chr15	15000000	16000000	0	0	0.0
chr15	16000000	17000000	0	0	0.0
chr15	17000000	18000000	206076	170645	0.376721
chr15	18000000	19000000	205832	172568	0.3784
chr15	19000000	20000000	189684	169797	0.359481
chr15	20000000	21000000	204379	204571	0.40895
chr15	21000000	22000000	184512	182175	0.366687
chr15	22000000	23000000	205808	205000	0.410808
chr15	23000000	24000000	201690	198692	0.400382
chr15	24000000	25000000	201140	192885	0.394025
chr15	25000000	26000000	220153	210355	0.430508
chr15	26000000	27000000	204101	205973	0.410074
chr15	27000000	28000000	208049	207663	0.415712
chr15	28000000	29000000	219921	222283	0.442204
chr15	29000000	30000000	213874	219647	0.433521
chr15	30000000	31000000	217378	209494	0.426872
chr15	31000000	32000000	223739	224025	0.447764
chr15	32000000	33000000	207105	208667	0.415772
chr15	33000000	34000000	204197	205986	0.410183
chr15	34000000	35000000	201863	208792	0.410655
chr15	35000000	36000000	187195	186515	0.37371
chr15	36000000	37000000	185136	184719	0.369855
chr15	37000000	38000000	185327	187499	0.372826
chr15	38000000	39000000	199854	195252	0.395106
chr15	39000000	40000000	193953	203723	0.397676
chr15	40000000	41000000	239768	240394	0.480162
chr15	41000000	42000000	230654	230898	0.461552
chr15	42000000	43000000	212134	217460	0.429594
chr15	43000000	44000000	217062	222256	0.439318
chr15	44000000	45000000	203838	205493	0.409331
chr15	45000000	46000000	218974	214392	0.433366
chr15	46000000	47000000	184524	183266	0.36779
chr15	47000000	48000000	195619	190591	0.38621
chr15	48000000	49000000	190654	199710	0.390364
chr15	49000000	50000000	187483	186910	0.374393
chr15	50000000	51000000	200566	202336	0.402902
chr15	51000000	52000000	205926	207931	0.413857
chr15	52000000	53000000	206714	209912	0.416626
chr15	53000000	54000000	192236	189590	0.381826
chr15	54000000	55000000	181203	185544	0.366747
chr15	55000000	56000000	195405	206999	0.402404
chr15	56000000	57000000	188098	188211	0.376309
chr15	57000000	58000000	210850	201690	0.41254
chr15	58000000	59000000	200024	207733	0.407757
chr15	59000000	60000000	208789	207641	0.41643
chr15	60000000	61000000	201826	209858	0.411684
chr15	61000000	62000000	195480	202706	0.398186
chr15	62000000	63000000	216013	213370	0.429383
chr15	63000000	64000000	213297	216028	0.429325
chr15	64000000	65000000	222269	225428	0.447697
chr15	65000000	66000000	221535	224575	0.44611
chr15	66000000	67000000	236243	236271	0.472514
chr15	67000000	68000000	213778	208550	0.422328
chr15	68000000	69000000	225311	219281	0.444592
chr15	69000000	70000000	227263	222297	0.44956
chr15	70000000	71000000	223106	226636	0.449742
chr15	71000000	72000000	208202	204694	0.412896
chr15	72000000	73000000	213208	216131	0.429339
chr15	73000000	74000000	222961	221253	0.444214
chr15	74000000	75000000	245745	254184	0.499929
chr15	75000000	76000000	238141	233473	0.471614
chr15	76000000	77000000	200090	206965	0.407055
chr15	77000000	78000000	232785	238111	0.470896
chr15	78000000	79000000	235851	232579	0.46843
chr15	79000000	80000000	216476	214461	0.430937
chr15	80000000	81000000	225388	215584	0.440972
chr15	81000000	82000000	204816	203623	0.408439
chr15	82000000	83000000	217729	224552	0.442281
chr15	83000000	84000000	206092	203620	0.409712
chr15	84000000	85000000	214240	212882	0.427122
chr15	85000000	86000000	220198	211827	0.432025
chr15	86000000	87000000	201539	193555	0.395094
chr15	87000000	88000000	194889	201633	0.396522
chr15	88000000	89000000	226620	237494	0.464114
chr15	89000000	90000000	231651	232991	0.464642
chr15	90000000	91000000	234829	231730	0.466559
chr15	91000000	92000000	213123	204578	0.417701
chr15	92000000	93000000	217748	219998	0.437746
chr15	93000000	94000000	217129	206354	0.423483
chr15	94000000	95000000	195095	193180	0.388275
chr15	95000000	96000000	190038	190480	0.380518
chr15	96000000	97000000	200799	200234	0.401033
chr15	97000000	98000000	188982	192029	0.381011
chr15	98000000	99000000	217953	217766	0.435719
chr15	99000000	100000000	215977	205836	0.421813
chr15	100000000	101000000	219625	224411	0.444036
chr15	101000000	101991188	220376	225850	0.4501931016
chr16	0	1000000	284536	283149	0.567685
chr16	1000000	2000000	288903	288764	0.577667
chr16	2000000	3000000	277317	273671	0.550988
chr16	3000000	4000000	244387	244316	0.488703
chr16	4000000	5000000	255601	259444	0.515045
chr16	5000000	6000000	235574	221374	0.456948
chr16	6000000	7000000	213476	199551	0.413027
chr16	7000000	8000000	208895	202742	0.411637
chr16	8000000	9000000	220807	223375	0.444182
chr16	9000000	10000000	218841	213201	0.432042
chr16	10000000	11000000	225134	229131	0.454265
chr16	11000000	12000000	240313	243020	0.483333
chr16	12000000	13000000	232781	226073	0.458854
chr16	13000000	14000000	209486	210245	0.419731
chr16	14000000	15000000	224412	222511	0.446923
chr16	15000000	16000000	229293	233109	0.462402
chr16	16000000	17000000	233474	224590	0.458064
chr16	17000000	18000000	213830	220817	0.434647
chr16	18000000	19000000	208504	217852	0.426356
chr16	19000000	20000000	226684	222457	0.449141
chr16	20000000	21000000	213445	213971	0.427416
chr16	21000000	22000000	220628	219049	0.439677
chr16	22000000	23000000	224277	216235	0.440512
chr16	23000000	24000000	223723	227050	0.450773
chr16	24000000	25000000	220088	217702	0.43779
chr16	25000000	26000000	215283	210291	0.425574
chr16	26000000	27000000	208949	209066	0.418015
chr16	27000000	28000000	236122	240416	0.476538
chr16	28000000	29000000	244394	249018	0.493412
chr16	29000000	30000000	246679	243402	0.490081
chr16	30000000	31000000	254428	251618	0.506046
chr16	31000000	32000000	232117	227320	0.459437
chr16	32000000	33000000	209608	206679	0.416287
chr16	33000000	34000000	191172	192784	0.383956
chr16	34000000	35000000	168019	175104	0.343123
